CREATE_DATE,HW_DEVICE_ID,,ENERGY_KWH,ENERGY_L1,ENERGY_L2,ENERGY_L3,ENERGY_KW1,ENERGY_KW2,ENERGY_KW3,ENERGY_HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:00,5, 2025-07-30,5835657728,228.18,229.04,227.87,0,0,-0.098,50.02,0,0,1.53,228.18,229.04,227.87,0,0,-97.83,0.28158,0.28158,0.28158, 07/30/2025,0, null,214.75,-0.098, null,36952220,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16248.15527,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:05,5, 2025-07-30,5835657728,228.4,229.22,228.06,0,0,-0.095,50.01,0,0,1.52,228.4,229.22,228.06,0,0,-94.81,0.27264,0.27264,0.27264, 07/30/2025,0, null,213.41,-0.095, null,36952236,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16256.21875,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:10,5, 2025-07-30,5835657728,228.94,229.77,228.71,0,0,-0.1,49.99,0,0,1.52,228.94,229.77,228.71,0,0,-100.17,0.28889,0.28889,0.28889, 07/30/2025,0, null,217.1,-0.1, null,36952256,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16264.2832,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:15,5, 2025-07-30,5835657728,229.08,229.81,228.67,0,0,-0.096,50.02,0,0,1.51,229.08,229.81,228.67,0,0,-95.82,0.27875,0.27875,0.27875, 07/30/2025,0, null,215.42,-0.096, null,36952272,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16272.34668,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:20,5, 2025-07-30,5835657728,228.65,229.88,228.46,0,0,-0.102,49.96,0,0,1.5,228.65,229.88,228.46,0,0,-101.51,0.29191,0.29191,0.29191, 07/30/2025,0, null,215.09,-0.102, null,36952292,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16280.81445,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:25,5, 2025-07-30,5835657728,229.25,230.18,228.92,0,0,-0.099,50.04,0,0,1.51,229.25,230.18,228.92,0,0,-98.5,0.28406,0.28406,0.28406, 07/30/2025,0, null,219.78,-0.099, null,36952308,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16288.87793,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:30,5, 2025-07-30,5835657728,228.03,229.19,228.63,0,0,-0.1,49.97,0,0,1.53,228.03,229.19,228.63,0,0,-99.84,0.28571,0.28571,0.28571, 07/30/2025,0, null,219.11,-0.1, null,36952328,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16296.94238,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:35,5, 2025-07-30,5835657728,229.17,229.89,228.75,0,0,-0.097,50.02,0,0,1.5,229.17,229.89,228.75,0,0,-97.49,0.28363,0.28363,0.28363, 07/30/2025,0, null,220.11,-0.097, null,36952344,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16305.00586,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:40,5, 2025-07-30,5835657728,230.56,231.39,230.14,0,0,-0.096,50.04,0,0,1.51,230.56,231.39,230.14,0,0,-96.49,0.27772,0.27772,0.27772, 07/30/2025,0, null,219.78,-0.096, null,36952364,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16313.07031,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:45,5, 2025-07-30,5835657728,229.69,230.68,229.28,0,0,-0.1,49.98,0,0,1.54,229.69,230.68,229.28,0,0,-100.17,0.28422,0.28422,0.28422, 07/30/2025,0, null,220.11,-0.1, null,36952380,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16321.53711,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:50,5, 2025-07-30,5835657728,229.05,230.12,228.65,0,0,-0.097,50,0,0,1.51,229.05,230.12,228.65,0,0,-97.16,0.28074,0.28074,0.28074, 07/30/2025,0, null,217.1,-0.097, null,36952400,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16329.60156,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 4:55,5, 2025-07-30,5835657728,228.67,229.57,228.44,0,0,-0.1,50.03,0,0,1.55,228.67,229.57,228.44,0,0,-100.17,0.28368,0.28368,0.28368, 07/30/2025,0, null,217.77,-0.1, null,36952416,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16337.66504,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:00,5, 2025-07-30,5835657728,230.12,230.99,229.73,0,0,-0.097,50.03,0,0,1.49,230.12,230.99,229.73,0,0,-97.16,0.28265,0.28265,0.28265, 07/30/2025,0, null,215.42,-0.097, null,36952436,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16345.72949,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:05,5, 2025-07-30,5835657728,229.14,230.03,228.73,0,0,-0.094,49.99,0,0,1.5,229.14,230.03,228.73,0,0,-94.48,0.27485,0.27485,0.27485, 07/30/2025,0, null,214.75,-0.094, null,36952452,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16354.19629,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:10,5, 2025-07-30,5835657728,229.62,230.61,229.19,0,0,-0.095,50.03,0,0,1.52,229.62,230.61,229.19,0,0,-95.48,0.2743,0.2743,0.2743, 07/30/2025,0, null,218.1,-0.095, null,36952472,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16362.26074,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:15,5, 2025-07-30,5835657728,228.99,230.14,228.7,0,0,-0.094,50.01,0,0,1.5,228.99,230.14,228.7,0,0,-93.81,0.27586,0.27586,0.27586, 07/30/2025,0, null,216.43,-0.094, null,36952488,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16370.32422,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:20,5, 2025-07-30,5835657728,229.24,230.18,228.88,0,0,-0.097,49.96,0,0,1.51,229.24,230.18,228.88,0,0,-97.49,0.28252,0.28252,0.28252, 07/30/2025,0, null,215.42,-0.097, null,36952508,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16378.38867,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:25,5, 2025-07-30,5835657728,229.07,229.99,228.75,0,0,-0.096,49.99,0,0,1.52,229.07,229.99,228.75,0,0,-96.49,0.28125,0.28125,0.28125, 07/30/2025,0, null,214.75,-0.096, null,36952524,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16386.45313,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:30,5, 2025-07-30,5835657728,228.31,229.2,228,0,0,-0.1,49.96,0,0,1.53,228.31,229.2,228,0,0,-99.5,0.28286,0.28286,0.28286, 07/30/2025,0, null,215.42,-0.1, null,36952544,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16394.91992,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:35,5, 2025-07-30,5835657728,229.35,230.25,228.9,0,0,-0.097,50.04,0,0,1.5,229.35,230.25,228.9,0,0,-97.16,0.2832,0.2832,0.2832, 07/30/2025,0, null,213.75,-0.097, null,36952560,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16402.98438,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:40,5, 2025-07-30,5835657728,229.41,230.35,229.02,0,0,-0.099,50,0,0,1.54,229.41,230.35,229.02,0,0,-99.17,0.28217,0.28217,0.28217, 07/30/2025,0, null,220.78,-0.099, null,36952580,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16411.04688,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:45,5, 2025-07-30,5835657728,229.06,230.04,228.61,0,0,-0.099,49.96,0,0,1.52,229.06,230.04,228.61,0,0,-98.83,0.28122,0.28122,0.28122, 07/30/2025,0, null,220.11,-0.099, null,36952600,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16419.11133,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:50,5, 2025-07-30,5835657728,227.55,228.55,227.21,0,0,-0.097,49.98,0,0,1.53,227.55,228.55,227.21,0,0,-97.49,0.28252,0.28252,0.28252, 07/30/2025,0, null,211.4,-0.097, null,36952616,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16427.57813,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 5:55,5, 2025-07-30,5835657728,227.95,229.12,227.99,0,-0.009,-0.183,50.01,0,0.54,2.13,227.95,229.12,227.99,0,-9.38,-182.59,0.37549,0.37549,0.37549, 07/30/2025,0, null,256.3,-0.192, null,36952636,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16439.27148,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:00,5, 2025-07-30,5835657728,228.19,229.19,227.84,0,-0.048,-0.185,49.99,0,0.68,2.22,228.19,229.19,227.84,0,-47.57,-184.94,0.35068,0.35068,0.35068, 07/30/2025,0, null,343.4,-0.233, null,36952660,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16457.41602,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:05,5, 2025-07-30,5835657728,227.37,228.33,227.15,0,-0.118,-0.234,50.01,0,1.5,2.56,227.37,228.33,227.15,0,-118.27,-233.85,0.38107,0.38107,0.38107, 07/30/2025,0, null,414.77,-0.352, null,36952692,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16482.41406,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:10,5, 2025-07-30,5835657728,226.77,227.65,226.45,0,-0.114,-0.284,50.01,0,1.48,2.91,226.77,227.65,226.45,0,-114.24,-284.1,0.39953,0.39953,0.39953, 07/30/2025,0, null,416.44,-0.398, null,36952724,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16510.23438,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:15,5, 2025-07-30,5835657728,226.6,227.63,226.44,0.583,-0.426,-0.708,50.03,19.27,20.63,20.27,226.6,227.63,226.44,582.95,-425.82,-708.25,0.04037,0.04037,0.04037, 07/30/2025,0, null,1049.31,-0.551, null,36952796,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16565.47266,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:20,5, 2025-07-30,5835657728,225.73,226.67,225.47,1.251,1.797,0.661,49.98,24.46,26.27,24.9,225.73,226.67,225.47,1251.33,1797.09,660.68,-0.21702,-0.21702,-0.21702, 07/30/2025,0, null,966.22,3.709, null,36952884,2,46622764,6039651,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:25,5, 2025-07-30,5835658240,225.96,226.96,225.74,1.979,1.979,1.508,49.99,23.99,25.11,24.21,225.96,226.96,225.74,1979.35,1979.01,1507.96,-0.32961,-0.32961,-0.32961, 07/30/2025,0, null,1008.1,5.466, null,36952976,2,46622764,6040039,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:30,5, 2025-07-30,5835658752,226.36,227.11,226.22,2.329,2.381,2.129,49.99,26.02,26.94,26.42,226.36,227.11,226.22,2328.78,2381.38,2129.44,-0.38404,-0.38404,-0.38404, 07/30/2025,0, null,1105.26,6.84, null,36953064,2,46622764,6040542.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:35,5, 2025-07-30,5835659264,226.09,227.02,226.16,3.777,3.675,3.206,49.96,29.33,29.94,28.75,226.09,227.02,226.16,3777.45,3674.59,3205.89,-0.53475,-0.53475,-0.53475, 07/30/2025,0, null,938.42,10.658, null,36953148,2,46622764,6041241.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:40,5, 2025-07-30,5835660800,226.4,227.2,226.26,6.244,6.025,5.577,49.98,36.34,36.22,34.51,226.4,227.2,226.26,6244.26,6025.16,5577.22,-0.73541,-0.73541,-0.73541, 07/30/2025,0, null,875.09,17.847, null,36953228,2,46622764,6042440.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:45,5, 2025-07-30,5835662336,226.07,227,225.84,7.335,7.115,6.657,49.97,39.65,39.49,37.86,226.07,227,225.84,7334.78,7115.34,6657.35,-0.79713,-0.79713,-0.79713, 07/30/2025,0, null,930.04,21.107, null,36953304,2,46622764,6044083.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:50,5, 2025-07-30,5835664384,227.72,228.52,227.54,9.088,8.787,8.334,50.01,46.12,45.59,44.02,227.72,228.52,227.54,9088.32,8787.13,8334.17,-0.84759,-0.84759,-0.84759, 07/30/2025,0, null,838.91,26.21, null,36953376,2,46622764,6045995.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 6:55,5, 2025-07-30,5835666944,228.32,229.14,228.24,13.371,13.032,12.612,50,62.74,61.76,60.12,228.32,229.14,228.24,13370.66,13032.28,12612.49,-0.92457,-0.92457,-0.92457, 07/30/2025,0, null,869.73,39.015, null,36953440,2,46622764,6048709.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:00,5, 2025-07-30,5835670016,227.06,227.91,227.02,12.881,12.556,12.127,49.97,61.07,60.09,58.43,227.06,227.91,227.02,12880.85,12555.87,12127.37,-0.92012,-0.92012,-0.92012, 07/30/2025,0, null,683.46,37.564, null,36953504,2,46622764,6051952,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:05,5, 2025-07-30,5835673600,227.32,228.24,227.26,13.871,13.546,13.148,50.01,64.87,63.77,62.16,227.32,228.24,227.26,13870.52,13546.21,13147.53,-0.93406,-0.93406,-0.93406, 07/30/2025,0, null,753.14,40.564, null,36953564,2,46622764,6055132.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:10,5, 2025-07-30,5835677696,227.31,228.27,227.3,21.743,21.397,20.976,50.04,98.71,96.86,95.35,227.31,228.27,227.3,21743.36,21396.61,20975.81,-0.96913,-0.96913,-0.96913, 07/30/2025,0, null,699.2,64.116, null,36953620,2,46622764,6059204.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:15,5, 2025-07-30,5835685376,228.48,229.49,228.5,46.528,46.113,45.602,50.05,204.97,202.48,201.06,228.48,229.49,228.5,46528.45,46113.34,45601.75,-0.99284,-0.99284,-0.99284, 07/30/2025,0, null,827.19,138.244, null,36953680,2,46622764,6066918,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:20,5, 2025-07-30,5835695104,227.68,228.56,227.61,42.244,41.877,41.398,49.97,186.82,184.72,183.36,227.68,228.56,227.61,42244.43,41877.24,41398.15,-0.99234,-0.99234,-0.99234, 07/30/2025,0, null,863.37,125.52, null,36953752,2,46622764,6076797.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:25,5, 2025-07-30,5835708928,228.38,229.28,228.3,71.298,71.052,70.455,50.04,313.22,311.11,309.77,228.38,229.28,228.3,71298.12,71051.54,70455.19,-0.99636,-0.99636,-0.99636, 07/30/2025,0, null,1293.88,212.805, null,36953844,2,46622764,6090881,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:30,5, 2025-07-30,5835725312,226.91,227.84,226.93,44.445,44.096,43.573,49.96,197.15,195.06,193.49,226.91,227.84,226.93,44445.23,44096.14,43573.49,-0.9927,-0.9927,-0.9927, 07/30/2025,0, null,869.73,132.115, null,36953940,2,46622764,6107181.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:35,5, 2025-07-30,5835732992,226.37,227.16,226.28,27.024,26.67,26.252,50.04,121.43,119.72,118.32,226.37,227.16,226.28,27024.42,26669.96,26251.84,-0.98147,-0.98147,-0.98147, 07/30/2025,0, null,677.43,79.946, null,36954000,2,46622764,6114546.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:40,5, 2025-07-30,5835739648,226.47,227.19,226.38,30.325,30.024,29.603,50.02,135.64,134.22,132.77,226.47,227.19,226.38,30325.12,30023.59,29602.8,-0.98559,-0.98559,-0.98559, 07/30/2025,0, null,639.57,89.952, null,36954060,2,46622764,6121575,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:45,5, 2025-07-30,5835746304,226.78,227.51,226.82,25.591,25.212,24.824,49.98,115.04,113.31,111.93,226.78,227.51,226.82,25590.83,25211.91,24824.28,-0.97896,-0.97896,-0.97896, 07/30/2025,0, null,657.33,75.627, null,36954120,2,46622764,6128219,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 7:50,5, 2025-07-30,5835753984,226.22,227,226.2,30.233,29.902,29.471,50,135.42,133.79,132.28,226.22,227,226.2,30232.65,29901.98,29471.46,-0.9855,-0.9855,-0.9855, 07/30/2025,0, null,681.11,89.606, null,36954184,2,46622764,6135647.5,37624164,699.265,407.677,680.466,12090.35645,16569.9082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
